x, y, solution
0.909804,0.964706,0.118088
0.913725,0.964706,0.11348
0.917647,0.964706,0.108803
0.921569,0.964706,0.10406
0.92549,0.964706,0.0992544
0.929412,0.964706,0.0943882
0.933333,0.964706,0.0894647
0.937255,0.964706,0.0844869
0.941176,0.964706,0.0794577
0.945098,0.964706,0.0743804
0.94902,0.964706,0.0692579
0.952941,0.964706,0.0640933
0.956863,0.964706,0.0588898
0.960784,0.964706,0.0536506
0.964706,0.964706,0.0483788
0.968627,0.964706,0.0430776
0.972549,0.964706,0.0377503
0.976471,0.964706,0.0324001
0.980392,0.964706,0.0270302
0.984314,0.964706,0.0216439
0.988235,0.964706,0.0162444
0.992157,0.964706,0.0108351
0.996078,0.964706,0.00541919
1,0.964706,0
0,0.968627,0
0.00392157,0.968627,-0.00482537
0.00784314,0.968627,-0.00964782
0.0117647,0.968627,-0.0144644
0.0156863,0.968627,-0.0192722
0.0196078,0.968627,-0.0240683
0.0235294,0.968627,-0.0288498
0.027451,0.968627,-0.0336138
0.0313725,0.968627,-0.0383574
0.0352941,0.968627,-0.0430776
0.0392157,0.968627,-0.0477718
0.0431373,0.968627,-0.0524369
0.0470588,0.968627,-0.0570702
0.0509804,0.968627,-0.0616689
0.054902,0.968627,-0.0662301
0.0588235,0.968627,-0.0707511
0.0627451,0.968627,-0.0752291
0.0666667,0.968627,-0.0796615
0.0705882,0.968627,-0.0840455
0.0745098,0.968627,-0.0883785
0.0784314,0.968627,-0.0926578
0.0823529,0.968627,-0.0968809
0.0862745,0.968627,-0.101045
0.0901961,0.968627,-0.105148
0.0941176,0.968627,-0.109187
0.0980392,0.968627,-0.11316
0.101961,0.968627,-0.117064
0.105882,0.968627,-0.120897
0.109804,0.968627,-0.124657
0.113725,0.968627,-0.128341
0.117647,0.968627,-0.131947
0.121569,0.968627,-0.135473
0.12549,0.968627,-0.138916
0.129412,0.968627,-0.142276
0.133333,0.968627,-0.145549
0.137255,0.968627,-0.148733
0.141176,0.968627,-0.151828
0.145098,0.968627,-0.15483
0.14902,0.968627,-0.157738
0.152941,0.968627,-0.16055
0.156863,0.968627,-0.163265
0.160784,0.968627,-0.165881
0.164706,0.968627,-0.168396
0.168627,0.968627,-0.170809
0.172549,0.968627,-0.173118
0.176471,0.968627,-0.175322
0.180392,0.968627,-0.17742
0.184314,0.968627,-0.17941
0.188235,0.968627,-0.181291
0.192157,0.968627,-0.183062
0.196078,0.968627,-0.184722
0.2,0.968627,-0.186269
0.203922,0.968627,-0.187704
0.207843,0.968627,-0.189025
0.211765,0.968627,-0.19023
0.215686,0.968627,-0.191321
0.219608,0.968627,-0.192295
0.223529,0.968627,-0.193153
0.227451,0.968627,-0.193893
0.231373,0.968627,-0.194515
0.235294,0.968627,-0.19502
0.239216,0.968627,-0.195406
0.243137,0.968627,-0.195673
0.247059,0.968627,-0.195822
0.25098,0.968627,-0.195851
0.254902,0.968627,-0.195762
0.258824,0.968627,-0.195554
0.262745,0.968627,-0.195228
0.266667,0.968627,-0.194782
0.270588,0.968627,-0.194219
0.27451,0.968627,-0.193537
0.278431,0.968627,-0.192738
0.282353,0.968627,-0.191823
0.286275,0.968627,-0.19079
0.290196,0.968627,-0.189642
0.294118,0.968627,-0.188379
0.298039,0.968627,-0.187001
0.301961,0.968627,-0.18551
0.305882,0.968627,-0.183906
0.309804,0.968627,-0.18219
0.313725,0.968627,-0.180364
0.317647,0.968627,-0.178429
0.321569,0.968627,-0.176385
0.32549,0.968627,-0.174234
0.329412,0.968627,-0.171977
0.333333,0.968627,-0.169616
0.337255,0.968627,-0.167151
0.341176,0.968627,-0.164586
0.345098,0.968627,-0.16192
0.34902,0.968627,-0.159156
0.352941,0.968627,-0.156296
0.356863,0.968627,-0.15334
0.360784,0.968627,-0.150292
0.364706,0.968627,-0.147152
0.368627,0.968627,-0.143923
0.372549,0.968627,-0.140607
0.376471,0.968627,-0.137205
0.380392,0.968627,-0.13372
0.384314,0.968627,-0.130154
0.388235,0.968627,-0.126508
0.392157,0.968627,-0.122786
0.396078,0.968627,-0.11899
0.4,0.968627,-0.115121
0.403922,0.968627,-0.111182
0.407843,0.968627,-0.107176
0.411765,0.968627,-0.103104
0.415686,0.968627,-0.0989706
0.419608,0.968627,-0.0947766
0.423529,0.968627,-0.090525
0.427451,0.968627,-0.0862185
0.431373,0.968627,-0.0818597
0.435294,0.968627,-0.0774512
0.439216,0.968627,-0.0729956
0.443137,0.968627,-0.0684958
0.447059,0.968627,-0.0639543
0.45098,0.968627,-0.059374
0.454902,0.968627,-0.0547577
0.458824,0.968627,-0.0501081
0.462745,0.968627,-0.0454282
0.466667,0.968627,-0.0407206
0.470588,0.968627,-0.0359883
0.47451,0.968627,-0.0312342
0.478431,0.968627,-0.0264611
0.482353,0.968627,-0.0216719
0.486275,0.968627,-0.0168696
0.490196,0.968627,-0.012057
0.494118,0.968627,-0.00723714
0.498039,0.968627,-0.00241287
0.501961,0.968627,0.00241287
0.505882,0.968627,0.00723714
0.509804,0.968627,0.012057
0.513725,0.968627,0.0168696
0.517647,0.968627,0.0216719
0.521569,0.968627,0.0264611
0.52549,0.968627,0.0312342
0.529412,0.968627,0.0359883
0.533333,0.968627,0.0407206
0.537255,0.968627,0.0454282
0.541176,0.968627,0.0501081
0.545098,0.968627,0.0547577
0.54902,0.968627,0.059374
0.552941,0.968627,0.0639543
0.556863,0.968627,0.0684958
0.560784,0.968627,0.0729956
0.564706,0.968627,0.0774512
0.568627,0.968627,0.0818597
0.572549,0.968627,0.0862185
0.576471,0.968627,0.090525
0.580392,0.968627,0.0947766
0.584314,0.968627,0.0989706
0.588235,0.968627,0.103104
0.592157,0.968627,0.107176
0.596078,0.968627,0.111182
0.6,0.968627,0.115121
0.603922,0.968627,0.11899
0.607843,0.968627,0.122786
0.611765,0.968627,0.126508
0.615686,0.968627,0.130154
0.619608,0.968627,0.13372
0.623529,0.968627,0.137205
0.627451,0.968627,0.140607
0.631373,0.968627,0.143923
0.635294,0.968627,0.147152
0.639216,0.968627,0.150292
0.643137,0.968627,0.15334
0.647059,0.968627,0.156296
0.65098,0.968627,0.159156
0.654902,0.968627,0.16192
0.658824,0.968627,0.164586
0.662745,0.968627,0.167151
0.666667,0.968627,0.169616
0.670588,0.968627,0.171977
0.67451,0.968627,0.174234
0.678431,0.968627,0.176385
0.682353,0.968627,0.178429
0.686275,0.968627,0.180364
0.690196,0.968627,0.18219
0.694118,0.968627,0.183906
0.698039,0.968627,0.18551
0.701961,0.968627,0.187001
0.705882,0.968627,0.188379
0.709804,0.968627,0.189642
0.713725,0.968627,0.19079
0.717647,0.968627,0.191823
0.721569,0.968627,0.192738
0.72549,0.968627,0.193537
0.729412,0.968627,0.194219
0.733333,0.968627,0.194782
0.737255,0.968627,0.195228
0.741176,0.968627,0.195554
0.745098,0.968627,0.195762
0.74902,0.968627,0.195851
0.752941,0.968627,0.195822
0.756863,0.968627,0.195673
0.760784,0.968627,0.195406
0.764706,0.968627,0.19502
0.768627,0.968627,0.194515
0.772549,0.968627,0.193893
0.776471,0.968627,0.193153
0.780392,0.968627,0.192295
0.784314,0.968627,0.191321
0.788235,0.968627,0.19023
0.792157,0.968627,0.189025
0.796078,0.968627,0.187704
0.8,0.968627,0.186269
0.803922,0.968627,0.184722
0.807843,0.968627,0.183062
0.811765,0.968627,0.181291
0.815686,0.968627,0.17941
0.819608,0.968627,0.17742
0.823529,0.968627,0.175322
0.827451,0.968627,0.173118
0.831373,0.968627,0.170809
0.835294,0.968627,0.168396
0.839216,0.968627,0.165881
0.843137,0.968627,0.163265
0.847059,0.968627,0.16055
0.85098,0.968627,0.157738
0.854902,0.968627,0.15483
0.858824,0.968627,0.151828
0.862745,0.968627,0.148733
0.866667,0.968627,0.145549
0.870588,0.968627,0.142276
0.87451,0.968627,0.138916
0.878431,0.968627,0.135473
0.882353,0.968627,0.131947
0.886275,0.968627,0.128341
0.890196,0.968627,0.124657
0.894118,0.968627,0.120897
0.898039,0.968627,0.117064
0.901961,0.968627,0.11316
0.905882,0.968627,0.109187
0.909804,0.968627,0.105148
0.913725,0.968627,0.101045
0.917647,0.968627,0.0968809
0.921569,0.968627,0.0926578
0.92549,0.968627,0.0883785
0.929412,0.968627,0.0840455
0.933333,0.968627,0.0796615
0.937255,0.968627,0.0752291
0.941176,0.968627,0.0707511
0.945098,0.968627,0.0662301
0.94902,0.968627,0.0616689
0.952941,0.968627,0.0570702
0.956863,0.968627,0.0524369
0.960784,0.968627,0.0477718
0.964706,0.968627,0.0430776
0.968627,0.968627,0.0383574
0.972549,0.968627,0.0336138
0.976471,0.968627,0.0288498
0.980392,0.968627,0.0240683
0.984314,0.968627,0.0192722
0.988235,0.968627,0.0144644
0.992157,0.968627,0.00964782
0.996078,0.968627,0.00482537
1,0.968627,0
0,0.972549,0
0.00392157,0.972549,-0.00422863
0.00784314,0.972549,-0.00845469
0.0117647,0.972549,-0.0126756
0.0156863,0.972549,-0.0168889
0.0196078,0.972549,-0.0210918
0.0235294,0.972549,-0.025282
0.027451,0.972549,-0.0294568
0.0313725,0.972549,-0.0336138
0.0352941,0.972549,-0.0377503
0.0392157,0.972549,-0.0418639
0.0431373,0.972549,-0.0459521
0.0470588,0.972549,-0.0500125
0.0509804,0.972549,-0.0540424
0.054902,0.972549,-0.0580395
0.0588235,0.972549,-0.0620014
0.0627451,0.972549,-0.0659257
0.0666667,0.972549,-0.0698099
0.0705882,0.972549,-0.0736518
0.0745098,0.972549,-0.0774489
0.0784314,0.972549,-0.081199
0.0823529,0.972549,-0.0848999
0.0862745,0.972549,-0.0885492
0.0901961,0.972549,-0.0921447
0.0941176,0.972549,-0.0956843
0.0980392,0.972549,-0.0991658
0.101961,0.972549,-0.102587
0.105882,0.972549,-0.105946
0.109804,0.972549,-0.109241
0.113725,0.972549,-0.112469
0.117647,0.972549,-0.115629
0.121569,0.972549,-0.118719
0.12549,0.972549,-0.121737
0.129412,0.972549,-0.124681
0.133333,0.972549,-0.127549
0.137255,0.972549,-0.13034
0.141176,0.972549,-0.133052
0.145098,0.972549,-0.135682
0.14902,0.972549,-0.138231
0.152941,0.972549,-0.140696
0.156863,0.972549,-0.143075
0.160784,0.972549,-0.145367
0.164706,0.972549,-0.147571
0.168627,0.972549,-0.149686
0.172549,0.972549,-0.151709
0.176471,0.972549,-0.153641
0.180392,0.972549,-0.155479
0.184314,0.972549,-0.157223
0.188235,0.972549,-0.158871
0.192157,0.972549,-0.160423
0.196078,0.972549,-0.161878
0.2,0.972549,-0.163234
0.203922,0.972549,-0.164491
0.207843,0.972549,-0.165648
0.211765,0.972549,-0.166705
0.215686,0.972549,-0.167661
0.219608,0.972549,-0.168514
0.223529,0.972549,-0.169266
0.227451,0.972549,-0.169914
0.231373,0.972549,-0.17046
0.235294,0.972549,-0.170902
0.239216,0.972549,-0.17124
0.243137,0.972549,-0.171475
0.247059,0.972549,-0.171605
0.25098,0.972549,-0.171631
0.254902,0.972549,-0.171553
0.258824,0.972549,-0.171371
0.262745,0.972549,-0.171084
0.266667,0.972549,-0.170694
0.270588,0.972549,-0.1702
0.27451,0.972549,-0.169603
0.278431,0.972549,-0.168903
0.282353,0.972549,-0.1681
0.286275,0.972549,-0.167196
0.290196,0.972549,-0.166189
0.294118,0.972549,-0.165082
0.298039,0.972549,-0.163875
0.301961,0.972549,-0.162568
0.305882,0.972549,-0.161163
0.309804,0.972549,-0.159659
0.313725,0.972549,-0.158059
0.317647,0.972549,-0.156363
0.321569,0.972549,-0.154571
0.32549,0.972549,-0.152686
0.329412,0.972549,-0.150709
0.333333,0.972549,-0.14864
0.337255,0.972549,-0.14648
0.341176,0.972549,-0.144232
0.345098,0.972549,-0.141896
0.34902,0.972549,-0.139474
0.352941,0.972549,-0.136967
0.356863,0.972549,-0.134377
0.360784,0.972549,-0.131706
0.364706,0.972549,-0.128954
0.368627,0.972549,-0.126125
0.372549,0.972549,-0.123218
0.376471,0.972549,-0.120237
0.380392,0.972549,-0.117183
0.384314,0.972549,-0.114058
0.388235,0.972549,-0.110863
0.392157,0.972549,-0.107602
0.396078,0.972549,-0.104274
0.4,0.972549,-0.100884
0.403922,0.972549,-0.0974324
0.407843,0.972549,-0.0939216
0.411765,0.972549,-0.0903538
0.415686,0.972549,-0.0867311
0.419608,0.972549,-0.0830558
0.423529,0.972549,-0.07933
0.427451,0.972549,-0.0755561
0.431373,0.972549,-0.0717363
0.435294,0.972549,-0.067873
0.439216,0.972549,-0.0639684
0.443137,0.972549,-0.060025
0.447059,0.972549,-0.0560452
0.45098,0.972549,-0.0520314
0.454902,0.972549,-0.0479859
0.458824,0.972549,-0.0439114
0.462745,0.972549,-0.0398102
0.466667,0.972549,-0.0356848
0.470588,0.972549,-0.0315377
0.47451,0.972549,-0.0273715
0.478431,0.972549,-0.0231887
0.482353,0.972549,-0.0189918
0.486275,0.972549,-0.0147834
0.490196,0.972549,-0.010566
0.494118,0.972549,-0.00634214
0.498039,0.972549,-0.00211448
0.501961,0.972549,0.00211448
0.505882,0.972549,0.00634214
0.509804,0.972549,0.010566
0.513725,0.972549,0.0147834
0.517647,0.972549,0.0189918
0.521569,0.972549,0.0231887
0.52549,0.972549,0.0273715
0.529412,0.972549,0.0315377
0.533333,0.972549,0.0356848
0.537255,0.972549,0.0398102
0.541176,0.972549,0.0439114
0.545098,0.972549,0.0479859
0.54902,0.972549,0.0520314
0.552941,0.972549,0.0560452
0.556863,0.972549,0.060025
0.560784,0.972549,0.0639684
0.564706,0.972549,0.067873
0.568627,0.972549,0.0717363
0.572549,0.972549,0.0755561
0.576471,0.972549,0.07933
0.580392,0.972549,0.0830558
0.584314,0.972549,0.0867311
0.588235,0.972549,0.0903538
0.592157,0.972549,0.0939216
0.596078,0.972549,0.0974324
0.6,0.972549,0.100884
0.603922,0.972549,0.104274
0.607843,0.972549,0.107602
0.611765,0.972549,0.110863
0.615686,0.972549,0.114058
0.619608,0.972549,0.117183
0.623529,0.972549,0.120237
0.627451,0.972549,0.123218
0.631373,0.972549,0.126125
0.635294,0.972549,0.128954
0.639216,0.972549,0.131706
0.643137,0.972549,0.134377
0.647059,0.972549,0.136967
0.65098,0.972549,0.139474
0.654902,0.972549,0.141896
0.658824,0.972549,0.144232
0.662745,0.972549,0.14648
0.666667,0.972549,0.14864
0.670588,0.972549,0.150709
0.67451,0.972549,0.152686
0.678431,0.972549,0.154571
0.682353,0.972549,0.156363
0.686275,0.972549,0.158059
0.690196,0.972549,0.159659
0.694118,0.972549,0.161163
0.698039,0.972549,0.162568
0.701961,0.972549,0.163875
0.705882,0.972549,0.165082
0.709804,0.972549,0.166189
0.713725,0.972549,0.167196
0.717647,0.972549,0.1681
0.721569,0.972549,0.168903
0.72549,0.972549,0.169603
0.729412,0.972549,0.1702
0.733333,0.972549,0.170694
0.737255,0.972549,0.171084
0.741176,0.972549,0.171371
0.745098,0.972549,0.171553
0.74902,0.972549,0.171631
0.752941,0.972549,0.171605
0.756863,0.972549,0.171475
0.760784,0.972549,0.17124
0.764706,0.972549,0.170902
0.768627,0.972549,0.17046
0.772549,0.972549,0.169914
0.776471,0.972549,0.169266
0.780392,0.972549,0.168514
0.784314,0.972549,0.167661
0.788235,0.972549,0.166705
0.792157,0.972549,0.165648
0.796078,0.972549,0.164491
0.8,0.972549,0.163234
0.803922,0.972549,0.161878
0.807843,0.972549,0.160423
0.811765,0.972549,0.158871
0.815686,0.972549,0.157223
0.819608,0.972549,0.155479
0.823529,0.972549,0.153641
0.827451,0.972549,0.151709
0.831373,0.972549,0.149686
0.835294,0.972549,0.147571
0.839216,0.972549,0.145367
0.843137,0.972549,0.143075
0.847059,0.972549,0.140696
0.85098,0.972549,0.138231
0.854902,0.972549,0.135682
0.858824,0.972549,0.133052
0.862745,0.972549,0.13034
0.866667,0.972549,0.127549
0.870588,0.972549,0.124681
0.87451,0.972549,0.121737
0.878431,0.972549,0.118719
0.882353,0.972549,0.115629
0.886275,0.972549,0.112469
0.890196,0.972549,0.109241
0.894118,0.972549,0.105946
0.898039,0.972549,0.102587
0.901961,0.972549,0.0991658
0.905882,0.972549,0.0956843
0.909804,0.972549,0.0921447
0.913725,0.972549,0.0885492
0.917647,0.972549,0.0848999
0.921569,0.972549,0.081199
0.92549,0.972549,0.0774489
0.929412,0.972549,0.0736518
0.933333,0.972549,0.0698099
0.937255,0.972549,0.0659257
0.941176,0.972549,0.0620014
0.945098,0.972549,0.0580395
0.94902,0.972549,0.0540424
0.952941,0.972549,0.0500125
0.956863,0.972549,0.0459521
0.960784,0.972549,0.0418639
0.964706,0.972549,0.0377503
0.968627,0.972549,0.0336138
0.972549,0.972549,0.0294568
0.976471,0.972549,0.025282
0.980392,0.972549,0.0210918
0.984314,0.972549,0.0168889
0.988235,0.972549,0.0126756
0.992157,0.972549,0.00845469
0.996078,0.972549,0.00422863
1,0.972549,0
0,0.976471,0
0.00392157,0.976471,-0.00362932
0.00784314,0.976471,-0.00725643
0.0117647,0.976471,-0.0108791
0.0156863,0.976471,-0.0144952
0.0196078,0.976471,-0.0181026
0.0235294,0.976471,-0.0216989
0.027451,0.976471,-0.025282
0.0313725,0.976471,-0.0288498
0.0352941,0.976471,-0.0324001
0.0392157,0.976471,-0.0359307
0.0431373,0.976471,-0.0394395
0.0470588,0.976471,-0.0429243
0.0509804,0.976471,-0.0463831
0.054902,0.976471,-0.0498138
0.0588235,0.976471,-0.0532142
0.0627451,0.976471,-0.0565822
0.0666667,0.976471,-0.059916
0.0705882,0.976471,-0.0632133
0.0745098,0.976471,-0.0664723
0.0784314,0.976471,-0.069691
0.0823529,0.976471,-0.0728673
0.0862745,0.976471,-0.0759994
0.0901961,0.976471,-0.0790853
0.0941176,0.976471,-0.0821232
0.0980392,0.976471,-0.0851113
0.101961,0.976471,-0.0880477
0.105882,0.976471,-0.0909307
0.109804,0.976471,-0.0937584
0.113725,0.976471,-0.0965292
0.117647,0.976471,-0.0992415
0.121569,0.976471,-0.101893
0.12549,0.976471,-0.104484
0.129412,0.976471,-0.10701
0.133333,0.976471,-0.109472
0.137255,0.976471,-0.111867
0.141176,0.976471,-0.114195
0.145098,0.976471,-0.116453
0.14902,0.976471,-0.11864
0.152941,0.976471,-0.120755
0.156863,0.976471,-0.122797
0.160784,0.976471,-0.124765
0.164706,0.976471,-0.126656
0.168627,0.976471,-0.128471
0.172549,0.976471,-0.130208
0.176471,0.976471,-0.131866
0.180392,0.976471,-0.133443
0.184314,0.976471,-0.13494
0.188235,0.976471,-0.136355
0.192157,0.976471,-0.137687
0.196078,0.976471,-0.138935
0.2,0.976471,-0.140099
0.203922,0.976471,-0.141178
0.207843,0.976471,-0.142171
0.211765,0.976471,-0.143078
0.215686,0.976471,-0.143899
0.219608,0.976471,-0.144631
0.223529,0.976471,-0.145276
0.227451,0.976471,-0.145833
0.231373,0.976471,-0.146301
0.235294,0.976471,-0.146681
0.239216,0.976471,-0.146971
0.243137,0.976471,-0.147172
0.247059,0.976471,-0.147284
0.25098,0.976471,-0.147306
0.254902,0.976471,-0.147239
0.258824,0.976471,-0.147083
0.262745,0.976471,-0.146837
0.266667,0.976471,-0.146502
0.270588,0.976471,-0.146078
0.27451,0.976471,-0.145566
0.278431,0.976471,-0.144965
0.282353,0.976471,-0.144276
0.286275,0.976471,-0.143499
0.290196,0.976471,-0.142636
0.294118,0.976471,-0.141686
0.298039,0.976471,-0.140649
0.301961,0.976471,-0.139528
0.305882,0.976471,-0.138321
0.309804,0.976471,-0.137031
0.313725,0.976471,-0.135658
0.317647,0.976471,-0.134202
0.321569,0.976471,-0.132665
0.32549,0.976471,-0.131047
0.329412,0.976471,-0.129349
0.333333,0.976471,-0.127573
0.337255,0.976471,-0.12572
0.341176,0.976471,-0.12379
0.345098,0.976471,-0.121785
0.34902,0.976471,-0.119707
0.352941,0.976471,-0.117555
0.356863,0.976471,-0.115332
0.360784,0.976471,-0.113039
0.364706,0.976471,-0.110678
0.368627,0.976471,-0.108249
0.372549,0.976471,-0.105755
0.376471,0.976471,-0.103196
0.380392,0.976471,-0.100575
0.384314,0.976471,-0.0978928
0.388235,0.976471,-0.095151
0.392157,0.976471,-0.0923515
0.396078,0.976471,-0.089496
0.4,0.976471,-0.0865861
0.403922,0.976471,-0.0836236
0.407843,0.976471,-0.0806104
0.411765,0.976471,-0.0775482
0.415686,0.976471,-0.074439
0.419608,0.976471,-0.0712845
0.423529,0.976471,-0.0680868
0.427451,0.976471,-0.0648478
0.431373,0.976471,-0.0615693
0.435294,0.976471,-0.0582535
0.439216,0.976471,-0.0549024
0.443137,0.976471,-0.0515179
0.447059,0.976471,-0.0481021
0.45098,0.976471,-0.0446571
0.454902,0.976471,-0.041185
0.458824,0.976471,-0.037688
0.462745,0.976471,-0.034168
0.466667,0.976471,-0.0306273
0.470588,0.976471,-0.027068
0.47451,0.976471,-0.0234922
0.478431,0.976471,-0.0199022
0.482353,0.976471,-0.0163001
0.486275,0.976471,-0.0126882
0.490196,0.976471,-0.00906848
0.494118,0.976471,-0.00544329
0.498039,0.976471,-0.0018148
0.501961,0.976471,0.0018148
0.505882,0.976471,0.00544329
0.509804,0.976471,0.00906848
0.513725,0.976471,0.0126882
0.517647,0.976471,0.0163001
0.521569,0.976471,0.0199022
0.52549,0.976471,0.0234922
0.529412,0.976471,0.027068
0.533333,0.976471,0.0306273
0.537255,0.976471,0.034168
0.541176,0.976471,0.037688
0.545098,0.976471,0.041185
0.54902,0.976471,0.0446571
0.552941,0.976471,0.0481021
0.556863,0.976471,0.0515179
0.560784,0.976471,0.0549024
0.564706,0.976471,0.0582535
0.568627,0.976471,0.0615693
0.572549,0.976471,0.0648478
0.576471,0.976471,0.0680868
0.580392,0.976471,0.0712845
0.584314,0.976471,0.074439
0.588235,0.976471,0.0775482
0.592157,0.976471,0.0806104
0.596078,0.976471,0.0836236
0.6,0.976471,0.0865861
0.603922,0.976471,0.089496
0.607843,0.976471,0.0923515
0.611765,0.976471,0.095151
0.615686,0.976471,0.0978928
0.619608,0.976471,0.100575
0.623529,0.976471,0.103196
0.627451,0.976471,0.105755
0.631373,0.976471,0.108249
0.635294,0.976471,0.110678
0.639216,0.976471,0.113039
0.643137,0.976471,0.115332
0.647059,0.976471,0.117555
0.65098,0.976471,0.119707
0.654902,0.976471,0.121785
0.658824,0.976471,0.12379
0.662745,0.976471,0.12572
0.666667,0.976471,0.127573
0.670588,0.976471,0.129349
0.67451,0.976471,0.131047
0.678431,0.976471,0.132665
0.682353,0.976471,0.134202
0.686275,0.976471,0.135658
0.690196,0.976471,0.137031
0.694118,0.976471,0.138321
0.698039,0.976471,0.139528
0.701961,0.976471,0.140649
0.705882,0.976471,0.141686
0.709804,0.976471,0.142636
0.713725,0.976471,0.143499
0.717647,0.976471,0.144276
0.721569,0.976471,0.144965
0.72549,0.976471,0.145566
0.729412,0.976471,0.146078
0.733333,0.976471,0.146502
0.737255,0.976471,0.146837
0.741176,0.976471,0.147083
0.745098,0.976471,0.147239
0.74902,0.976471,0.147306
0.752941,0.976471,0.147284
0.756863,0.976471,0.147172
0.760784,0.976471,0.146971
0.764706,0.976471,0.146681
0.768627,0.976471,0.146301
0.772549,0.976471,0.145833
0.776471,0.976471,0.145276
0.780392,0.976471,0.144631
0.784314,0.976471,0.143899
0.788235,0.976471,0.143078
0.792157,0.976471,0.142171
0.796078,0.976471,0.141178
0.8,0.976471,0.140099
0.803922,0.976471,0.138935
0.807843,0.976471,0.137687
0.811765,0.976471,0.136355
0.815686,0.976471,0.13494
0.819608,0.976471,0.133443
0.823529,0.976471,0.131866
0.827451,0.976471,0.130208
0.831373,0.976471,0.128471
0.835294,0.976471,0.126656
0.839216,0.976471,0.124765
0.843137,0.976471,0.122797
0.847059,0.976471,0.120755
0.85098,0.976471,0.11864
0.854902,0.976471,0.116453
0.858824,0.976471,0.114195
0.862745,0.976471,0.111867
0.866667,0.976471,0.109472
0.870588,0.976471,0.10701
0.87451,0.976471,0.104484
0.878431,0.976471,0.101893
0.882353,0.976471,0.0992415
0.886275,0.976471,0.0965292
0.890196,0.976471,0.0937584
0.894118,0.976471,0.0909307
0.898039,0.976471,0.0880477
0.901961,0.976471,0.0851113
0.905882,0.976471,0.0821232
0.909804,0.976471,0.0790853
0.913725,0.976471,0.0759994
0.917647,0.976471,0.0728673
0.921569,0.976471,0.069691
0.92549,0.976471,0.0664723
0.929412,0.976471,0.0632133
0.933333,0.976471,0.059916
0.937255,0.976471,0.0565822
0.941176,0.976471,0.0532142
0.945098,0.976471,0.0498138
0.94902,0.976471,0.0463831
0.952941,0.976471,0.0429243
0.956863,0.976471,0.0394395
0.960784,0.976471,0.0359307
0.964706,0.976471,0.0324001
0.968627,0.976471,0.0288498
0.972549,0.976471,0.025282
0.976471,0.976471,0.0216989
0.980392,0.976471,0.0181026
0.984314,0.976471,0.0144952
0.988235,0.976471,0.0108791
0.992157,0.976471,0.00725643
0.996078,0.976471,0.00362932
1,0.976471,0
0,0.980392,0
0.00392157,0.980392,-0.0030278
0.00784314,0.980392,-0.00605377
0.0117647,0.980392,-0.00907606
0.0156863,0.980392,-0.0120928
0.0196078,0.980392,-0.0151023
0.0235294,0.980392,-0.0181026
0.027451,0.980392,-0.0210918
0.0313725,0.980392,-0.0240683
0.0352941,0.980392,-0.0270302
0.0392157,0.980392,-0.0299756
0.0431373,0.980392,-0.0329029
0.0470588,0.980392,-0.0358102
0.0509804,0.980392,-0.0386957
0.054902,0.980392,-0.0415578
0.0588235,0.980392,-0.0443946
0.0627451,0.980392,-0.0472044
0.0666667,0.980392,-0.0499857
0.0705882,0.980392,-0.0527365
0.0745098,0.980392,-0.0554554
0.0784314,0.980392,-0.0581406
0.0823529,0.980392,-0.0607904
0.0862745,0.980392,-0.0634034
0.0901961,0.980392,-0.0659779
0.0941176,0.980392,-0.0685123
0.0980392,0.980392,-0.0710052
0.101961,0.980392,-0.0734549
0.105882,0.980392,-0.07586
0.109804,0.980392,-0.0782191
0.113725,0.980392,-0.0805307
0.117647,0.980392,-0.0827934
0.121569,0.980392,-0.0850059
0.12549,0.980392,-0.0871667
0.129412,0.980392,-0.0892746
0.133333,0.980392,-0.0913283
0.137255,0.980392,-0.0933266
0.141176,0.980392,-0.0952682
0.145098,0.980392,-0.097152
0.14902,0.980392,-0.0989768
0.152941,0.980392,-0.100742
0.156863,0.980392,-0.102445
0.160784,0.980392,-0.104086
0.164706,0.980392,-0.105665
0.168627,0.980392,-0.107179
0.172549,0.980392,-0.108628
0.176471,0.980392,-0.110011
0.180392,0.980392,-0.111327
0.184314,0.980392,-0.112575
0.188235,0.980392,-0.113756
0.192157,0.980392,-0.114867
0.196078,0.980392,-0.115908
0.2,0.980392,-0.11688
0.203922,0.980392,-0.11778
0.207843,0.980392,-0.118608
0.211765,0.980392,-0.119365
0.215686,0.980392,-0.120049
0.219608,0.980392,-0.120661
0.223529,0.980392,-0.121199
0.227451,0.980392,-0.121663
0.231373,0.980392,-0.122054
0.235294,0.980392,-0.12237
0.239216,0.980392,-0.122612
0.243137,0.980392,-0.12278
0.247059,0.980392,-0.122873
0.25098,0.980392,-0.122892
0.254902,0.980392,-0.122836
0.258824,0.980392,-0.122706
0.262745,0.980392,-0.122501
0.266667,0.980392,-0.122221
0.270588,0.980392,-0.121868
0.27451,0.980392,-0.12144
0.278431,0.980392,-0.120939
0.282353,0.980392,-0.120364
0.286275,0.980392,-0.119716
0.290196,0.980392,-0.118996
0.294118,0.980392,-0.118203
0.298039,0.980392,-0.117339
0.301961,0.980392,-0.116403
0.305882,0.980392,-0.115396
0.309804,0.980392,-0.11432
0.313725,0.980392,-0.113174
0.317647,0.980392,-0.11196
0.321569,0.980392,-0.110677
0.32549,0.980392,-0.109327
0.329412,0.980392,-0.107911
0.333333,0.980392,-0.10643
